id_str,full_text
1238883542706335744,@1966Marjan @alberthein De aso\s en de tokkies in Nederland hamsteren. Spreek mensen er op aan als je dit ziet. Ik spreek mensen er op aan op hun aso gedrag. Als nu meer mensen dit nu ook eens gaan doen. #hamsteraars
1238876853550579712,@ewaldeng Ik wens jou een heel snel en pijnloze Corona virus toe.\\nWat een vuile vieze aso ben jij om meer dan 30.000 werknemers hun baan te ontzeggen. Egoïstische klootzak 😡\U0001f92e😤
1238855776673959938,Natuurlijk zijn supermarkten gebaat bij goede verkoop. Hebben ze echter ook geen verantwoordelijkheid in dit achterlijke hamsteren?
1238855496821624832,@jesseklaver Kunnen de politici zich wat krachtiger uitspreken tegen dat achterlijke hamsteren?
1238845619671875584,Het #coronavirus eerst weglachen als een hoax en dan Obama de schuld geven van slechte gezondheidszorg in de VS. Trump has no limits. #FailedPresident https://t.co/56AMRgcI6o
1238847642915962886,Landen die wij zogenaamd achterlijk vonden
1238852520417603585,Voor al die achterlijke schapen van Nederland. Moet je eens zien wat ze volgende week in de folder hebben staan. #AH #coronapocalypse #coronavirusNederland #COVIDー19  #toiletpapier #Nederland https://t.co/2w363jN1r7
1238848433202610176,@ShipSpottingNL @geertwilderspvv @rivm @NOS @TelGraaf @ADnl @thierrybaudet Je hoeft toch niet naar school zegt die man als je niet wilt. Ben je koelie ofzo begin naar die fucking ships de spotten en niet domme shit praten hier graftak.
1238847204846120960,De tokkies in de straat hebben voor het gemak van Corona maar even een springkussen neer gezet. Lekker met de hele buurt er in en omheen.\\n\\n🤦🏼\u200d♂️
1238951860930830336,Vandaag zowaar nog een doos met 10 eieren op de kop getikt. Sorry voor het #hamsteren
1238955171050336258,Wie wil deze debiel failliet zien gaan? #rt #corona #shameonyou  https://t.co/DWqXVbpTkg
1238956154568482818,Volksvertegenwoordigers. De hoeren van de macht. En daar doe ik het beroep prostituée tekort mee. #coronavirus #Coronavirusnl https://t.co/58kCCFjYZm
1238949767578898438,@annexum_huib Ik vind het sowieso achterlijk dat corona niet op EU niveau wordt besloten. Al die landen die anders handelen leidt alleen tor onzekerheid en  vertraging.
1238952725443940352,@sebasdiekstra Nederland is idd erger met al die griffos. Mazelen epidemie begon ook steeds in middeleeuws Staphorst en Genemuiden... inteelt verzwakt ook de genen. En hersenen klaarblijkelijk. Laat onder curatele stellen. #coronanederland
1238611424491995136,@GaafmetdeGraaf Ja achterlijk hè ... nu kan t ineens wel. Moet je straks eens kijken. Bevalt iedereen het zo goed dat een hoop mensen (die het kunnen doen) blijven thuiswerken en zo hoort t ook. Het milieu gaat erop vooruit
1238603500612960261,@EelcoHoecke @thierrybaudet @LodewijkA @jesseklaver Al deze mongolen ouwe haha
1238859071169744896,Wie had verwacht dat Trump zelfs een reisverbod voor blanken in zou gaan stellen? #coronavirus
1238860233239179264,@Rob030LR @geertwilderspvv Ik hoor het al jij en het @rivm hebben de wijsheid in pacht terwijl de rest van de wereld achterlijk is.
1238863258641203210,Nederlanders zijn zo lekker nuchter. Maar hamsteren als een mongool wc-papier ????  blikvoer
1238866841226883072,@ronvrn Alleen tokkies hamsteren? Was het maar waar. Vanmorgen mogen aanschouwen hoe een \keurige\ mijnheer
1238864028371505153,omdat al die tokkies die als een gek aan het hamsteren zijn
1238869684100964352,@Soph_tieke Gebruikt gij nu serieus \yolo\ in de context van corona????? 😭😭 Het boeit mij niet gij sterft door uw debiel gedrag maar wel het feit dat ge mensen kunt besmetten die een laag immuunsysteem hebben of dergelijke en die dan zullen sterven
1238783930540724224,Advertentie uit de jaren zeventig uit de oude doos van collega Erwin Boers... #anderetijden #coronavirus https://t.co/XvjDMATLjA
1238785245459156994,kunnen alle tokkies even ophouden met hamsteren
1238790651480887297,@JohanKraakman Niet iedereen die gisteren boodschappen kon doen is een tokkie en niet iedereen is aan het hamsteren geslagen.
1238787648472432643,kunnen mensen stoppen met zo achterlijk hard te hamsteren??? zijn jullie dom of doen jullie alsof
1238796355222614021,Het niveau van een beschaving wordt hopelijk niet afgemeten door dit achterlijk idioot deel van de bevolking. Anders staan we er slecht voor. Ik wens niemand eender welke ziekte toe maar als er zo\n pipo #COVID19 blijkt te hebben = geen medelijden. Sorry!\\n\\nhttps://t.co/paNvhWheSz
1238786952796737536,Even de wekelijkse boodschappen gedaan bij @JumboSupermarkt. Wat doen die mensen hun best om de lege vakken weer te vullen. Kunnen al die achterlijke kortzichtige personen weer lekker gaan #hamsteren 😔#massahysterie #gekkewerk #vakkenvullen
1238792460115087360,Hindoes drinken koeien-urine in strijd tegen coronavirus\\nhttps://t.co/rxbGdBQcMi En maar gek vinden waar die virussen vandaan. Azië en hun achterlijke rituelen en bijgeloof. Zien overal een helende werking in.
1238794773743521794,@mmeeuw Ik hoor zo weinig over tweet van Jesse over Cindi  die als Chinese mishandelt zou zijn door blanke mannen die het corona carnavalslied zongen. Het blijkt een gebeurtenis te zijn die helemaal niet plaats heeft gevonden. En wat doet Klaver die zwijgt
1238800841282326528,Mijn nicht heeft nu ook corona. It has began.
1238802845668978690,@RickyNadir @EelcoHoecke ach schei toch uit: D66 de schuld geven van Corona. Wie is hier ziek ?
1238800814900117505,\U0001f92c ik erger me kapot aan die achterlijke hamsterende idioten.\\nWat is het gemiddelde IQ in Nederland vraag ik me oprecht af.\\nDebiele paniek zaaiers...die moeten ze in quarantaine plaatsen.\\n#coronavirus #hamsteren #COVIDー19 https://t.co/DR7lgFdeSQ
1238805098760978432,Mensen zijn werkelijk idioten. Ze gaan massaal voor niets paniekkopen en dit terwijl ze allemaal op een halve meter van elkaar lopen. Een fantastische manier om een virus door te geven. Dit land is gevuld met achterlijke mensen. #hamsteren #coronavirus #coronapocalypse #Corona
1238805763134537729,Als dat achterlijke land #België doet alsof het krachtdadig is
1238809884264747009,En dit bedoel ik dus. 👇🏻\\n\\nSluit die scholen. Neem niet zo\n achterlijk risico
1238804992280100864,@DolphinaMaria67 @Hannesz1956 Ik heb een doos met stroh rum 80% gehamsterd. Als ik een fles op heb kan mij het coronavirus niets meer schelen. 😉 https://t.co/0E7EPxsVnt
1238803257402765315,@lewinskylou2 @1970_R_Mat @telegraaf Dus als ik het goed begrijp is er in barneveld en de gemeentes die ook zo gelovig zijn GEEN corona?????hebben ze toch niet voor niets hun  hele leven zo achterlijk gedragen😳
1238804962081112064,@DonRoelofsen Ik begrijp je.  Ik heb griep en mensen denken aan Corona. Ok dat is iets helemaal anders en tijdelijk maar niet zo leuk als het jouwe. Niet dat ik homo zijn met ziektes wil vergelijken.  Ik doe het wel net.  Soms denken ze dat ik homo ben. Ik ontken het niet.
1238702188261761024,Kijk achterlijke mensen die #hamsteren. Dit is een vrachtwagen. Die een supermarkt komt bevoorraden. Zoals dat overal gebeurt. https://t.co/HlGU4B1Qd6
1238733746863583232,Een of andere trut van @Telegraaf promoot het #hamsteren van #toiletpapier en andere onnodige zaken. Zegt genoeg over deze sensatiekrant: asociaal en hysterisch.  Deze slimme spullen kun je het beste hamsteren https://t.co/qkTDf2tX4H via @telegraaf
1238729406182457344,Net even in het winkeltje geweest. Latex handschoenen liggen aan de ingang. 2 dozen bier gekocht ipv 1. Maar geen hamsteren hoor 😂 Was vorige week in NL dus de doos van de vorige week stond er nog. Baasje blij en ik een kapotte rug van het dragen. Wel stil op straat. Apart. 🇮🇹
1238925389243781120,@JoopKlepzeike10 @AlbertdVries ...en misschien moet jij even stoppen met dat achterlijke relativeren van je. Relativeren betekenis: Simpel gezegd is relativeren: niet van een mug een olifant maken. Een mug is een mug
1238921517339197441,Het was actueler als je zei: je kan 97 mensen tegenkomen zonder corona te vatten en 1 waardoor je ziek wordt. Bv. op een 99 personen feestje in een achterlijke kroeg. https://t.co/hUYAuAKEew
1238920134976307200,@freek_niesten @NoDeSi2 Zoals ik reeds zei: achterlijke idioten die ernst van zaken niet inschatten
1238891129581551617,Reactie van mijn Italiaanse nicht Barbara
1238892187590500353,@VTMNIEUWS What the hell?!? Vreselijke ervaring voor de vrouwelijke reporter in Antwerpen. Not done
1238900916448886784,Kunnen alle foempen die nog altijd achterlijke tips hebben om toch te knuffelen of die ineens in het buitenland gaan winkelen of eten er op een even stoeme manier een einde aan maken zodat ze kunnen genomineerd worden voor een Darwin Award? #coronavirus #corona #hln
1238898303020007425,Hopelijk beseffen de tokkies die vechten voor een rol toiletpapier waarom mensen hun land ontvluchten en bij ons willen wonen... #corona #COVID2019NL #hamsteren
1238889937363230721,@MeyerRon @Pegoorbergh Je zou beter eens de SP tokkies kunnen oproepen om te stoppen met hamsteren van wc papier
1238891043099217920,Werkelijk Rutte zak door de stront corona help je onze kinderen om zeep om je inkomsten veilig te stellen immigranten stelen verkrachten vermoorden\\n onze vrouwen. Wanneer einigd dit. https://t.co/pRUxQ9uA2b
1238889855511339011,Op Radio 1 werd vanmiddag vrolijk lachend gehoopt dat Donald Trump corona zou krijgen. Geen enkel tegengeluid dat je misschien de menselijke en politieke kant zou moeten scheiden en ook @jortkelder deed lekker mee. Hoe achterlijk als je politieke tegenstanders ziekten toewenst.
1238898946170400769,@estherdebeste69 @Thbtcln Euhm wat een achterlijke redenering is dat. Omdat andere mensen het doen
1238619250455126024,@rinusvandenberg @groenlinks @jesseklaver @Jinek_RTL @rivm Dus fok jou bolle . Je gaat op rapport en block als troll account. Hang nog een software bot aan je account om je 1000 keer te rapporteren . Mensen zoals jij... flikker op
1238942595801366529,mijn dochter &amp; ik blijven thuis; wij doen niet meer mee aan dit achterlijke medische experiment #ikblijfthuis
1238935368189325313,@RTLnieuws Als het Nederlandse volk zo achterlijk blijft doen met dat hamsteren krijgen we hier misschien ook mee te maken. Nederlanders denken alleen ikke ikke ikke en de rest mag lekker stikken.
1238947414750478346,@JerryHelmers Nog meer narcisten in deze wereld zoals jij die lekker alleen maar aan zichzelf denken en de grote lul uithangen en iemand de schuld geven voor waarom... ga pleepapier hamsteren gek
1238933936723701766,@Telenet Zit tijdelijk gratis internet er ook in voor thuisonderwijs aan kinderen in kansarme gezinnen die zich geen internet kunnen veroorloven? Onze school voorziet in laptops voor deze leerlingen. Geen dank!
1238940536544931843,Ik maak een eenmalige uitzondering. Om wat grove woorden te gebruiken online. Je moet echt een fuckin kuthommel zijn om niet te beseffen hoe je mensen met immuunziektes en oudere kwetsbare mensen levensbedreigend in de problemen brengt met achterlijk risicogedrag. #Corona #sorry https://t.co/wL2TBlEmZo
1238943350100758533,@telegraaf Dit soort berichten achter een betaalmuur... Wat zijn jullie toch ook een hoeren kut krant!  🖕🏻Alarm in Limburg om corona: ’Code rood’ https://t.co/SCuY7XV6wJ via @telegraaf
1238946025735434240,@MajaMischke @Mirjam152 @kittyedy Het is een scherpe voorbeeld om aan te duiden dat zij ver van de werkelijkheid is. Niet dat zij verkracht moet worden. Niet overdrijven en niet dramatisch doen. Om in zulke tijden deze kaar te spelen
1238768130253565954,@KassandraTroy @MartineMGlaser @uri4u @rivm En ze  heeft een  man half kaaskop half soudlaki verder.  Doeiiii
1238778037287731200,Waar zijn al die mensen die #hamsteren ? Waarom zie je hen niet blij tweeten met een foto van hun wc-papier? Of zouden ze zelf ook doorhebben hoe achterlijk ze bezig zijn? #corona #mensenzijngekgeworden
1238774623094833152,I am speechless waarom woon ik zelf in dit gat achterlijke land met zulke inwoners. Ga jullie wc rolletjes tellen ofzo idk corona countdown like wtf https://t.co/EEdoARY4Jh
1238904505208655881,Wat voor een achterlijk figuur ben je dan??? #vtmnieuws #Covid_19 #coronavirus https://t.co/scCfVoVi7S
1238903099194048512,@NedLeeuw Ja op Twitter de rest van debiel Nederland is bezig met #Hamsteren en #widm
