id_str,full_text
1240594904734105607,Wij hebben in de winkel ook duidelijk gemarkeerd waar iedereen moet staan en hoeveel afstand er moet zijn but people don’t care?? Tokkies blijven tokkies alleen nu hamsteren ze alles en houden ze hun sjaal voor hun mond https://t.co/9LzcQ8l4jR
1240600040189628416,Degoutant.\\n&gt;zélf verkleed naar de musical gegaan.\\n&gt;partij vol early corona deniers.\\n&gt;negeert dat blanke Vlamingen aan hamsteren
1240598535004962816,@superjan Nee want voornsmelijk blanken zijn de Sjaak met corona\\n\\nHeb nog niks gehoord over corona in azc of bij andere allochtonen. \\n\\nPast wel in omvolking strategie van eu \\n\\n#Agenda21 #Agenda2030
1240601188011212801,@SBergsma @BettyV66184629 Hier worden alleen onderkomens gemaakt voor nieuwe corona besmette negers en moslims die maar binnen blijven stromen.
1240608682410487809,@PartijvdDieren Het corona virus komt helemaal niet van de intensieve veehouderij maar van de achterlijke kleinschalige  dierenhandel in China. https://t.co/Q6o9Sy3VVZ\\n \\nOnderstaand artikel pas precies op je als je Roos Vonk vervangt door je eigen naam\\nhttps://t.co/ot2sWLnh9v
1240707907026468864,Neef en nicht moesten een brief sturen naar mensen die last van het #coronavirus hebben. Zakelijk doet het zeer
1240706464047603712,Bravo @pieterdecrem... een doos eieren uit het rek nemen en terugzetten
1240706496125526016,@pieterdecrem waarom leef je zelf de regels niet na? Een doos eieren vastpakken en terugzetten
1240708905572929537,Als mij vrouw of kind coronavirus krijgen dan komen jullie achter dat boze neger  echt boos kan worden gvd \\n😡ik wacht af Dome beleid.\\n#coronavirus\\n#rutte
1240708340021252096,Advies van volksgezondheid: Raak alleen de producten aan die je gaat kopen.\\nMinister De Crem: *kijkt naar de eieren en zet daarna doos terug in de rekken*\\n🤔😱 #CoronaCrisis #Covid19 #vtmnieuws https://t.co/LrbAjDP9wt
1240714352224845824,Mr @pieterdecrem gaat werknemers in een warenhuis bedanken voor hun inzet.\\nTijdens het filmpje in het @VTMNIEUWS zie je hem een doos eieren overpamperen om ze daarna terug in de rekken te plaatsen.\\nAls hij besmet is
1240699997869371392,Krijgen we na de persconferentie een samenvatting wat er zojuist gezegd is ipv te luisteren naar de gestelde vragen. Denken ze bij de NPO dat we achterlijk zijn? #CoronaCrisis
1240701478206967809,Dat @Bart_DeWever eerst eens naar zijn eigen gedrag kijkt voor hij weer zijn racistische praat begint te verkopen. Die mongool riep op om gewoon lustig corona te verspreiden en niet naar de adviezen van de FOD’s te luisteren. Hij is het probleem en niet anderstaligen
1240703115105406976,@RykenKenny @Maggie_DeBlock @be_gezondheid Doe wat info op en kijk dan wie de debiel is...bekijk de cijfers van de griep vorig jaar eens.. ik wie er bij WHO de 2de grootste bijdrager is en zoek zijn foundation eens op. Of zij video van in oktober 2019 over een corona epidemie....en spreek dan nog eens
1240709410093019136,@FritsHuffnagel @youpvanthek Geniaal moment om alsnog effe je beef neer te kwakken -  aan het ziekbed van iemand met Corona. Zeker een echte valse nicht met een communicatiebureau..? Ja
1240724954733256708,Hey Gordon ga of snuiven of krijg Corona!!\\nJe weet al jaaaren niet wat je lult dus nu ook niet achterlijke GrafTak https://t.co/oKgqmYSaGx
1240724718895972358,Als je zo achterlijk bent dat je niet begrijpt dat mensen zeker in een crisistijd niet voor hun veiligheid rekenen op een staat.\\nDit is net zo dom als zeggen dat Nederlanders met toiletpapier het corona virus willen inpakken. https://t.co/M11oN9DFv4
1240442391741575168,@hulswood overheid en rivm  en WHO  zijn allemaal achterlijk  \\n\\nhier  
1240437281384792064,#Corona debat.... Ja met zijn alllllllle voor Niks werken en even een lening bij de bank sluiten. \\nHoe bedoel je slaaf van...\\n. Ja van wie!!!!
1240751970648051713,Vandaag eerste gezonde voeding bestelling gedaan bij @Crisp_nl. Ben erg benieuwd. Ook https://t.co/Apg7gL5l2A maar direct ge-support met een doos ...  #CoronaVirusUpdate
1240751958346080257,@NoraKrasniqi @HananeLlo Als we nu eens allemaal stoppen met dat wij en zij gedoe? Er zijn oerdomme blanke Vlamingen zonder allochtone roots
1240754165787308033,@thierrybaudet Moge deze #coronacrisis een eye-opener voor je zijn @thierrybaudet wat voor een enorme achterlijke achterban je eigenlijk hebt. Met @robertjensen in de hoofdrol.
1240758247960821761,In deze #CoronaCrisis blijkt wel weer wie de tokkies in dit land zijn. Allemaal hard klappen voor de zorg
1240555508873994242,Wat een achterlijk volk is het toch daar...\\nMinstens 25.000 moslims kwamen bijeen om een gebedsbijeenkomst te houden
