id_str,full_text
1239159929912676352,@VictorReinier Laten we vooral niet luisteren naar een achterlijke lul zoals jij. Corona is veel belangrijker dan dit soort doordeweeks en afgezaagd links gebash
1239167378149314561,Trump wil dat alleen rijke blanken de Corona overleven. Ruzie tussen Duitsland en de VS dreigt! ‘‘Trump aast op firma die vaccin ontwikkelt en wil rechten claimen’ – De Dagelijkse Standaard https://t.co/lNiRCBAJ1w
1239166876745375749,@bashoogland @BNNVARA @KroNcrv @AVROTROS @RTLtv Herhalingen van het corona virus journals? Of echt de oude doos open en Tita tovenaar
1239167615274299394,Zijn we echt gewoon achterlijk in dit land ? #coronanl \\nDie op NPO1 durft te vertellen dat kinderen minder snel ziek worden
1239315102026915843,@fvdemocratie Je blijft ervan schrikken! Zelfs in deze tijden willen die achterlijke partijen niks wat van het #FvD of de #PVV komt steunen! Het zijn gewoon moordenaars! #HetVolkEerst #Coronavirusnl #lockdownnl #COVIDー19 #coronavirus #HighRiskCovid19 #CoronaVirusUpdates
1239312306812657671,#Zelfisolatie bij ouders - Dag 1\\nEerste doos met oud speelgoed opengemaakt\\nIedere dag zal een volgende doos prullaria volgen; ik hou jullie op de hoogte \\n#COVID19NL https://t.co/GBLb3aBMTl
1239311696138829829,@JackMarsman @NOS En dan straks bij de verkiezingen weer FVD of PVV de schuld geven dat ze het corona virus gebruikte. Terwijl Links dit natuurlijk heeft gekaapt.
1239133246320979968,@smit_evelien Omdat enkel domme asociale tokkies aan het hamsteren zijn geslagen. Verstandige mensen (veelal Vega) doen zuks niet! 😁
1239139532831776768,@jesseklaver Hierom☝🏻 ben jij een vuile smerige corona-lijer.\\n#flapdrol
1239137020506779649,Wintelre in complete #lockdownnl. Dus maar puzzelen met het gezin. Deze autist moest en zou voor 11.25u klaar zijn. #mislukt #Coronavirusnl https://t.co/54vIzq06Ns
1239134735927934976,Stop met het uitschelden van Apothekersassistenten en ander agressief tokkie gedrag. Straks is er niemand meer die in een Apotheek wil werken. \\
1239132578545893377,@Jan_Sinot Het gaat me niet sec om de horeca. Dat opmerking is misplaatst. Overigens ben ik wel benieuwd of de opvatting straks is dat deze en andere ondernemers straks de rekening (alleen) moeten betalen. Zoveel solidariteit is er niet (meer) in dit land. Zie ook het achterlijke hamsteren
1239143674618843136,@K8228K Het gaat om het feit dat ik gewoon de wekelijkse boodschappen wil doen om een gezin van drie te voeden en daarvoor bestellen handiger is dan naar de winkel te gaan. Ik bestel niet om te gaan lopen hamsteren zoals die mongolen laatste dagen. 🖕
1239251487202725891,Corona is echt een socialistisch virus. Het virus maakt geen onderscheid tussen eersteklas- en tweedeklasreizigers in de trein; rijk of arm; Zwart of wit; allochtoon of autochtoon; rechts of links. Tegenwoordig zijn ze allemaal gelijk. #Coronavirusnl #coronanederland
1239264790327033859,Als ik corona krijg ga ik via happn kijken of ik die kk mongool kan vinden die mij infected heeft is sws een man
1239258620392587271,@e_i_n_d_j_e Dat je als volwassene \n baby-ripper als trump verdedigt en als \n debiel staat toe te juichen
1239091367793524736,Wat een gelul van menig politieke partij.... Ongelofelijk wat een achterlijk volk is dat. \\n\\nCheck https://t.co/oxuJ2VAXdR en kijk naar de stemmingsuitslagen.\\n\\nKijk daarna eens bij de partijen wat ze nu roepen. Wanneer worden we wakker? #coronavirus #COVIDー19 #Overheid #Regering
1239217200570957825,Kut man de scholen gaan dicht... waar moeten we nu over gaan zeiken 😅 . Terug naar de #hamsteraars  tokkies dan maar.\\n\\n#Coronavirusnl
1239216786350002176,Goed bezig Nederlanders. Echt top. Gewoon lekker blijven gaan ja? Hoe achterlijk ben je dan.... #coronavirus https://t.co/53Gte9wTF8
1239217118614294528,Schoonzusje is als een debiel gaan #hamsteren. Hou eens op
1239218118431571968,Dit zal vast niet de enige voedselbank zijn met problemen. Hoop dat mensen die achterlijk lopen te hamsteren hier ook eens rekening mee houden!!! Er zijn gezinnen die dus geen eten hebben door hun stomme gedrag!!!!! https://t.co/dgOYARHUE9
1239206547202375681,@MrsMartine Chocola is een product dat zich niet leent om te hamsteren. Ik probeer het iedere week. Kansloos. Maar goed dan ben ik ook getrouwd met een vrouw met een eigen wil.
1239208301486891008,Dag lieve corona experts van Twitter. Kunnen jullie stoppen met politici de schuld geven van dit hele gedoe? Het is echt debiel. Politici baseren hun beslissingen op wat de wetenschap zegt. Doe maar gewoon lief. Kan iedereen goed gebruiken. Ook politici. Groetjes!
1239216983457124352,@tom_vanau @Bart_DeWever Geachte heer Vanaudenaerde. Ofwel bent u debiel ofwel hebt u het corona virus. U IJLT. In beide gevallen zijn er instellingen waar u zich kan laten behandelen.  Doe het
1239249391862648834,@Ludovicus82 @rivm @eerlijkzeggen @cdavandaag En dan daarna ChristenUnie de schuld geven zeker? Hahahaha
1239247977224388608,@louis_ide Ik heb hier een doos Dafalgan Codeïne liggen. Zou dat ok zijn om te gebruiken indien ik koorts door Corona zou krijgen ? Dank
