id_str,full_text
1239635082140430345,Hoe gaan we hier mee om ?  Dan wordt logistiek toch eens een ander beroep \\n#coronanederland \u2066@rivm\u2069\\n\\nOnderzoek: coronavirus overleeft een dag op kartonnen doos | Bright https://t.co/SqcnHObkD8
1239686615334883329,@Aboujahjah Wat deze mongool niet beseft
1239570209507344385,Laten we de zwerver aan zijn lot over of moet die ook 2 weken in zijn doos onder de brug blijven? #thuisblijven
1239578881603948544,@N0stijl @SweetLakeB @rivm @bruno_bruins @MinPres @geertwilderspvv @thierrybaudet Jij denkt als je tut zegt dat ik nog luister ? \\n\\n.......
1239576739455647744,@OopssOopss702 @Scipio57287639 @vadderiVRT Dacht je dat wij dat niet wisten. Zo achterlijk en naïef zijn we nog niet en dan nog zo’n wansmakelijke foto’s zien!!! Echt om fier op te zijn op zulke politici!!! Het gaat hier niet om het Coronavirus
1239578281571221507,@SweetLakeB @moeva18 @rivm @bruno_bruins @MinPres @geertwilderspvv @thierrybaudet Uhm tut kijk jij het nieuws even terug van de afgelopen dagen
1239570191186608136,Die achterlijke te oranje clown van een Trump wilde een bedrijf dat aan een vaccin werkt overnemen en - als het vaccin er is - het alleen voor de U.S. inzetten. \\n\\nMet andere woorden:\\n\\nF*ck de rest van de wereldbevolking.\\n\\n#coronanederland #COVID2019NL \\n\\nhttps://t.co/T5OgiQtHU3
1239609120199770117,Het #coronavirus overleeft een dag op een kartonnen doos en 3 dagen op plastic en roestvrij staal https://t.co/hporlsL7dz #coronapocolypse
1239598824122978304,@_Frummel_ @EWdeVlieger @NPORadio1 Moeder natuur? volgens mij is dat een valse nicht geworden   ......coronavirus
1239610156440264709,Onderzoek: coronavirus overleeft een dag op kartonnen doos https://t.co/VT6ruJJN8y
1239597516087328770,@Marijkegroot Mensen zijn achterlijk 👀👀👀\\nOf bedoelde ze tgv corona geen werk maar niet ziek? #hoopikmaar
1239600625349996544,@NUnl Corona de schuld geven is wel heel kort door de bocht
1239602875736752130,@Golfnl @NGF_ Met alle respect @ngf jullie gaan ervan uit dat golfers achterlijk zijn of onder een steen leven. Virologen vinden het prima om buiten te zijn. Golf is geen contact sport
1239610127361212419,Maak me straks even wakker als #Rutte een doos tissues naast zich heeft staan en halverwege in tranen uitbarst. Ik krijg nog liever het #coronavirusNederland dan naar dat gewichtige
1239601288339431424,Als Rutte vanavond bij de persconferentie bekend gaat maken dat de Supermarkten maatregelen gaan nemen durf ik te wedden dat de tokkies die nu maximaal zijn wezen hamsteren ook morgen weer (op gecontroleerde afstand) in de rij staan. Je zou maar tekort komen hè.
1239597817926205448,Konings dag events cancelen is wel vreemd? Waarom dan tot 6 april de lockdown? Ik snap er echt geen flikker meer van jullie doen maar iets in dit land denk ik........ #coronanederland
1239609631426711554,Hoe debiel kan je als land zijn om zo’n concert nog door te laten gaan terwijl de halve wereld plat ligt. #cardif #corona https://t.co/Weq2I8Wr8J
1239461942827388929,@jphruiter @skaffy12 @evdbemd @rivm Jouw experts weten geen flikker https://t.co/jtyfjq1lbE
1239467213012242434,Vandaag vergeet ik de Coronacrisis want deze match staat heel den dag op hier thuis! Tainmont is a fucking legend 😍 https://t.co/I48IiBKrOB
1239468228658761728,Ik hoop echt dat mensen gaan stoppen met hamsteren. Vind t debiel gedrag. Ik heb zelf niet besloten te hamsteren
1239462363679657984,@yrrah_knigo Ze trekt corona in verband met de agrarische sector....... Zoiets als de agrarische sector de schuld geven wanneer mensen harder dan 100 km/u blijven rijden😡
1239327876983468034,dat achterlijke hamsteren geeft me lowkey echt stress over wat voor adviezen nederlanders nog meer niet opvolgen🤡
1239509666788528129,Appie de Gheyn lijkt nog steeds op een oorlogsgebied: hamsterende tokkies en veel -heel veel- lege schappen https://t.co/J4m714YQ4m
1239513633517944834,Plus graag bij de kassa controleren op hamsteren. Dat je maximaal 1 van alles mag meenemen. Bonuskaarten inzetten om te controleren of er achterlijk veel wordt ingekocht op schaarse artikelen als handgel. https://t.co/vLb1zVZIZw
1239520508124762117,Tresoar en Obe zijn tot en met 6 april gesloten i.v.m. #Corona / Tresoar en Obe binne oant en mei 6 april sletten y.f.m. Corona https://t.co/VJbEN0Yen0
1239588748423237633,Al de mensen die hamsteren voor water... achterlijk zijn jullie. Één voor één
1239583071734808579,als iedereen die zo nodig moet hamsteren dat nu de komende dag doet dan kan ik volgende week ook weer normaal me dingetjes halen voor max 1 week.  De hamster tokkies moeten zich erg schamen tegenover de medemens! hoop dat ze zwaar voedselvergiftiging krijgen. https://t.co/3Of8Sb8nhz
