id_str,full_text
1250805381145788416,@AcohenDaan @MyrtheHilkens Haha ja flikker dat artikel maar over de schutting. Ik heb hier een keurig grafiekje van het RIVM en daar meen ik toch uit te mogen afleiden dat de kans dat een gezonde 35jarige aan corona komt te overlijden of zelfs ermee in het ziekenhuis belandt
1250739194911232000,@BasVandeBeek1 @mvanderKist @rivm @OlifaNT Wat een achterlijke tweet. Voor de clickbait?
1250726969509101568,Jezus te achterlijk voor woorden
1250732260300599296,Vanmiddag de laatste act voor deze week: nr 17 alweer! Helma Uijterwaal zingt liedjes uit de oude doos voor de bewoners van @HetMaanderzand Veel plezier iedereen! #popupfestivalincoronatijden https://t.co/S3r8L2HvDX
1250737352156368898,corona crisis en dat geouwehoer van die experts van dissel grootste lul die er is 3 procent van de mensen heeft anti stoffen en het moeten er 60 tot zeventig procent worden praat je over tien miljoen mensen in nederland stelletje mongolen vraag me af  of ze er zelf ook bijzitten
1250794787659296772,@frenkie4allll Erg debiel dat ze gewoon niet effe testen.
1250801029341478915,Corona doet teveel met me niggers man😂
1250789391053860865,Rutte... ja over de maskertjes hebben we het nu gehad. Denk je nu echt dat je er zo makkelijk mee weg komt? Denk je echt dat we achterlijk zijn? #coronadebat
1250789079752617984,@EWdeVlieger @rivm @hugodejonge Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met je mondkapje. Ze werken een richting op. In verkeerde handen en foutief gebruik zijn ze nog ranziger en gevaarlijker dan corona...
1250788311888728064,@NOS Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met mondkapje. In verkeerde handen en foutief gebruik zijn ze nog ranziger en gevaarlijker dan corona... https://t.co/Z9LsqNtu3w
1250787434146693124,@Harrienack @telegraaf @ferdgrapperhaus Ga eens handhaven tegen het mocro tuig? Ik vind het zo erg
1250789430413180933,@fvdemocratie Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met je mondkapje. Ze werken een richting op. In verkeerde handen en foutief gebruik zijn ze nog ranziger en gevaarlijker dan corona... https://t.co/MEKFW1zC0I
1250789667554942982,@geertwilderspvv Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met je mondkapje. Ze werken een richting op. In verkeerde handen en foutief gebruik zijn ze nog ranziger en gevaarlijker dan corona... https://t.co/YHWR9EehqY
1250788707755536385,@avanheertum @mariannezw @GemMeierijstad Volgende week begraven we de 2 e oom van mijn man (sinds start corona) morgen nicht van mijn net overleden vader. Familie wordt compleet uitgedund. Mensen dankzij wie wij (en zij) het goed hebben.
1250795578163945472,Tieners terroriseren bejaarden in Monnickendam: ’Krijg de corona’ https://t.co/NOhYHA7Ux8 via @Telegraaf neerknuppelen die kl@@tzakken. Zijn vast geen blanke Nederlandse jongens
1250796462969102336,@NOS Goed zo! Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met je mondkapje. Ze werken een richting op. In verkeerde handen en foutief gebruik zijn ze nog ranziger en gevaarlijker dan corona... https://t.co/uyZUqzbkV3
1250799252156096512,@SaskiaBelleman @jeadvocaat Zijn alle personen die nu iemand verkrachten tevens verdachten van poging tot moord nu ivm corona gevaar? Zou wel handig zijn om ze eindelijk veroordeeld te krijgen wat OM laat ze meestal lopen.
1250799454879391744,@EelcoHoecke @thierrybaudet Zijn ook ineffectief. Zit zowat tegen copd aan. Dat kreng verergert de benauwdheid. Fuck off met je mondkapje. Ze werken één richting op. Zijn trouwens in verkeerde handen en foutief gebruik nog ranziger en gevaarlijker dan corona... https://t.co/WBQCDOsKlK
1250551309637476353,Uit de oude doos (december 2017) #covid19 #sarscov2 https://t.co/AwrJZQK1vu
1250545531425820673,Als de IC\s wat leger zijn moeten we kijken of het lukt! Als het dan weer uit de hand loopt......!! Wat een achterlijke gladiolen!! #Jinek Dan laten we de mensen in de zorg gewoon weer de kolen uit het vuur halen
1250714647788834818,@SnouckHurgronje @rivm Zo’n debiel adviseert ons kabinet. Triest. \\nOf hij liegt gewoon slechter dan Rutte.
1250715991966994432,Gelukkig kan @GroenLinks020 nu #CoronaPandemie de schuld geven van krakende financiën in #amsterdam. https://t.co/vJDkzg82me
1250724275503366146,dus alleen als je NIET ziek bent en je gaat NIET als een debiel officiële ziekenhuis-mondkapjes hamsteren maar je naait er ZELF een.... dan en dan alleen kan het dragen van een mondkapje in NL geen kwaad?\\n\\nZie ik nog iets over het hoofd?
1250724100923953153,Super attent van Waterrecreatie Nederland om een doos vol fruit te sturen ivm het thuiswerken! Bedankt en blijf gezond iedereen! @H2Orecreatie https://t.co/ZR7j0mt1Ku
1250759739312611329,@GeertJeelof @rivm En Trump de schuld geven natuurlijk. Wat een zooi
1250764456063315971,@MerlotVine @rivm Ja wij zijn debiel en \jaap en z\n mensen\ zijn slim!!
1250761726615838721,de festivals enz zijn afgelast maar die Ronde van frankrijk mag wel door gaan en daar kunnen ze geen Corona virus op lopen zeker achterlijk mensen
1250871753242484738,@rubenivangaalen @statistiekcbs @rivm Is gewoon openbare info maar de trut had zijn huiswerk niet gedaan
1250870261731262465,@Geepstar Mooie omkering dit. Mensen die zelfmoord plegen als gevolg van de maatregelen vanwege Covid-19 zien als een opoffering om “een paar” andere mensen in leven te houden. Dan heb je het niet helemaal begrepen.
1250859132569235466,Na de Corona ben ik waarschijnlijk terug op YouTube met een serie genaamd \\n\\n“ Waar zijn de kechs “ \\n\\nIk neem jullie mee naar alle undercover kebbers van Rotterdam
