id_str,full_text
1245953193361780736,@RoelofBouwman Deze #Deug66 vrouw Blablabla Braaksma had het ook over extra stemrecht voor jongeren. \\n\\nMet name die groep die zich geen flikker aantrekt van de Coronarichtlijnen. \\n\\nDus wij moeten onze export zelf betalen via steun? He? Logica?
1246078481357815808,Vinden de bontkraagjes en negers niet fijn\\n\\nPolitie mag \coronahoesters\ verplichten tot afgeven slijm https://t.co/UfR14AhSFE via @NUnl
1246088210419265539,M’n Amerikaanse nicht vergeleek het vergaderen dmv Houseparty of Zoom met de Brady Bunch. De oudere jongeren onder ons snappen dit #thuiswerken https://t.co/yfWmbTu4yE
1246081614930677760,Corona Vlaanderen: onderwijs\\n400 Vlaamse gezinnen krijgen de onderwijsinpectie op bezoek. Er was echter beloofd dat kansarme gezinnen een laptop en internet  zouden krijgen. Onderwijsminister Weyns zei nu in het Vlaams Parlement dat er 3.000 laptops ter beschikking zijn. https://t.co/OFJoUE81Yd
1246088510257401856,@DesDuivelsch @hiertommy @Verbraaker @FeyeNody @HannReformed @asifonly1 @BraekerT Heb gecheckt hoer maar die van mij heeft echt corona! https://t.co/BspBiH3PAB
1246104193233903618,ik heb zelf mijn haar geknipt.. en mijn vriendje @easyw00d een muts gebreid🤣 #coronavirus
1246097538710724611,B(u)y the Box april: een doos vol lente. \\nWe leveren hem veilig en met ❤️\\n\\nhttps://t.co/a5bVEYOE3L \\n#BlijfVeilig #BlijfGezond #BlijfThuis https://t.co/qHRlvtFxyy
1246096776945373184,@NicolettevVl @rivm Wir haben es nicht gewusst.\\nWat een publiek geheim is zal pas na de crisis aantoonbaar worden
1246099910296047618,Een van onze klanten was zélf ziek gevallen van Covid 19 omdat ze verpleegster was op een Corona afdeling. We vonden het méé dan normaal dat we een ruime doos van onze Chill Chamomile opstuurde om hun ganse team… https://t.co/B1GchxEasn
1246059305972969473,Denken die verstandelijk beperkten dat ze vanwege #coronavirus hun achterlijke gang kunnen gaan dan?\\nhttps://t.co/keIB18grbf
1246046617934925824,Wat is twitter een vies links en aandachtsgeil medium stelletje mongolen hier allemaal #Coronavirusnl #blijfthuis
1246059291456528387,je zou maar zo\n achterlijke debiel zijn die gelooft dat corona en 5g samenhangen
1246052660953919488,@Percolator_HNJ @MinPres We zijn een crisis aan het lijden ?? 🤔 \U0001f974 Eerder een gemeen en duivels spel aan het doen ! en daar gebruiken de nep wereld leiders net als jij z\n nepper  bent behalve dat je een echte homo bent de corona voor 😈
1246053467673759744,Dit is nu zo\n voorbeeld van een zeer domme muts die in Nederland ook nog mag stemmen en zich voort mag planten. Waar gaat het heen?\\nSamantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/7ajoWBx2AY
1246181110754705408,week 3 op rij dat ze weer een feestje hosten tijdens corona?? ik haaaaaat die tokkies met heel m\n hart https://t.co/E9tFHVJDvl
1246154975459168257,#evengeencorona #humor \\n\\nwaarom gaat een Hollander alleen met een korte broek naar de hoeren ? \\nantwoord: zonder pijpen is goedkoper!
1246161578132717577,@Lennert_FL13 @JadwigajmvSolar Was blij dat we in de bible belt een woning vonden ( was.. Nu even niet 😅) \\n\\nDeze allochtoon moet er niks van hebben.\\n\\nHaat dat soort.. Kan en wil ook nooit meer in een stad wonen..\\nZowel hier
1246156856474697729,Hé @nos #nosjournaal kan er nu eens alleenstaande (liefst allochtone of homo of gescheiden met plus kids ) familie geportretteerd worden als het over thuiswerken gaat ipv blanke familie met twee kids ???
1246161834161381389,@iooon Ik heb vandaag een doos zwangerschapstesten gekregen van mijn schoonmams die het als ‘geintje’ kocht om mij te irriteren
1246150839254818816,@Brylcreemkuif @NEETEGENMSM1 dat zeker en hoop er totaal niet op \\nvind het ook achterlijk dat ze zoiets roepen op basis waarvan kijk hoe die het land in de afgrond werpt met  de corona alleen al totaal krankzinnig om voor die man weer tegaan stemmen
1246155456634068994,#evengeencorona #humor \\n\\nWaarom zijn Hollanders blij als ze een puzzel in 2 maanden afkrijgen? ..... Omdat er op de doos staat: van 3 tot 5 jaar.
1245990959567048704,Coronavirus: Waarom helpen de Palestijnse leiders Gaza niet om het te bestrijden https://t.co/lZxfoljpKq kopvod Kaag inschakelen 📣
1245986493262422021,Tja je moet iemand de schuld geven en ondertussen overal zendingen #mondkapjes ed wegkapen die voor andere landen bedoeld waren\\n#hypocriet\\n\\nAmerikaanse ambassadeur haalt uit naar China: ‘Niet eerlijk over #coronavirus https://t.co/LssKHhrvwK
1245988846103298048,Waatom blijft de sensatiepers dit soort achterlijke stumpers toch een podium bieden. @telegraaf stop daarmee en redt ze😷Samantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/MFcHELsx4F via @Telegraaf
1245989430034419713,Met 1200 laptops voor kansarme jongeren
1245851428683481089,@Nieuwsuur @D66 barmhartig richting Italië??? het land dat al jaren minder belasting betaald dan ons er waar men vele jaren eerder met pensioen gaat? dacht het dus niet he. en Barbara Baarsma: flikker een end op met je zielig verhaal. Italië zal zelf moeten betalen of uit de EU.
1246073972837322754,Het klonk als zo\n motording met vier wielen ben door dat coronavirus vergeten hoe het kreng heet.
1246069695578398721,@heelongehoord @rivm niet als je achterlijke buurman Baudet
1246061189530083328,#hamsteren is achterlijk zegt #markrutte. maar na drie weken #corona zijn pasta
1246128665315983364,Als ik alles lees over #COVID19 dan kan het niet anders zijn dan dat heel Nederland besmet is. Want als het aan dat kreng ligt
1246131852009594885,En dan de overheid en het RIVM de schuld geven dat ze te weinig doen.... want stel je voor dat je zelf verantwoordelijkheid zou nemen... #lekkerslimmensen #Coronavirusnl #Covid19NL https://t.co/zKMy5SMsvc
1246132708096512001,voetbal en corona deze man Aleksander Ceferin van de UEFA dwingt landen om  de competitie af te maken geestelijk gestoorde idioot hoop dat ze hem doodschieten achterlijke de biel pleuris homo  twering mongool
1245977127587139584,@HansdeKoning9 @D66 @SigridKaag en wat dacht die achterlijke partij @D66 als die #CoronaCrisis .\\n#Coronavirusnl voorbij is..\\nde nasleep zal velen malen groter zijn.\\nmet alle respect voor de #zorghelden .\\nen inmiddels die mensen die daardoor hun dierbaren al zijn verloren.
1245975427665014789,Pfff. Afgelopen weken alleen maar getwitterd over het Coronavirus; daar ben ik nu wel klaar mee.\\n\\nNu de behoefte om over wat Bassie-en-Adriaan-onderwerpen te twitteren.\\n\\nZijn Harry en Meghan toevallig al uit elkaar? Is Andre inmiddels al getrouwd met Bridge? Is er leven op Pluto?
1245969281415671815,☝️Gezocht laptops en computers 💻🖥\\n\\nWil jij kansarme jongeren de kans geven om online les te volgen tijdens de coronacrisis? Breng dan jouw oud toestel binnen in het gemeentehuis. https://t.co/cgLINBazhf
1245982849997639680,We worden door achterlijk volk onder de voet gelopen en kaal gevreten.Daarbij het corona experiment wat onnodige miljarden gaat kosten buiten de onnodige mensenlevens!Wat is de roverheid toch ook een onderontwikkeld zooitje volk&amp;landverraders
1246167568567672838,De overheidsratten denken echt dat we achterlijk zijn. Zeg gewoon dat je liever hebt dat ze naar de zorg gaan ipv keihard staan te liegen. Dan kun je rekenen op begrip ipv haat. Deze leugens zijn onvergeeflijk. #mondkapjes #Nieuwsuur #op1 #coronavirusnederland #Covid19NL #rivm
1246169048485855232,We kunnen zo boos zijn als we willen op die blanke dokters die die vaccin willen testen in Afrika. Maar uiteindelijk zijn het de Afrikaanse leiders die beslissen of die da toestaan of niet.
1246167152794767360,Precies onze lieve mensen in de #zorg werken zich een ongeluk. Maar onze rijke muts moet zelf #schoonmaken. Schaam je #lindademol neem een voorbeeld aan de mensen in de #zorg die klagen niet en gaan gewoon door. \\n\\n#coronanederland #Corona #bnners https://t.co/MZH1F5dkK9
1246178660794720256,@Nieuwsuur @bencowling88 @nature Er is geen enkele grondige reden die boven volksgezondheid staat om naar buiten te gaan met Corona. Werk thuis en vraag anderen je boodschappen voor de deur te zetten!! Ronduit debiel dit
1246033390526177286,@JoostNiemoller In 2017/2018 waren er 16.000 !! mensen opgenomen in het ZKH en waren er 9.500 !! meer doden dan \gebruikelijk\\ NU LANDELIJK (GECREEERDE) PANIEK OVER 1400 DODEN EN 1400 ... De leugen regeert !!! (bron: RIVM) En de hoeren in de media &amp; ON ...  https://t.co/KgVxO1PbBZ https://t.co/vCglMppQpA
1246034687610490880,@deafspraaktv @bartschols Nodig @elkejeu uit: Belgisch overheidscomite dat nadenkt over onze #economie na Corona: enkel mannelijke teamleaders. De Economic Risk Management Gr adviseert de regering -alleen blanke mannen in de drivers seat. In 2020! #inclusiveleadership #weesluider
1246040541357367296,De Coronaverspreiding in Afrika en het Midden-Oosten gaat ongelofelijk traag als ik de cijfers kan geloven. Jammer dat het blanke ras altijd het grootste slachtoffer is van Pandemieen en wereldoorlogen. En we zijn nog maar 8% van de wereldpopulatie
1246042658952417280,@Donkerwoud Nee ik hoop dat zij ook allemaal Coronavrij zijn. Maar blanke mensen zijn al op zeer grote schaal uitgeroeid in het verleden en ik had graag dat het blanke ras vrede en gezondheid intact kon houden. Maar helaas
1245880768540401664,@LexGaarthuis Ey Lex jouw kkrrrrr achterlijke volk lekker virus uit Italië importeren ga je er kkkrrrrrr liedje maken😂😂 hopelijk wordt je hele fam ziekelijk besmet
