id_str,full_text
1252650804147863552,Wie stelt die achterlijke vragen tijdens de #persconferentie???\\n\\n#coronamaatregelen\\n#COVIDー19\\n#coronavirus
1252651549081382914,Welke stagiair van dienst staat er namens @nos achterlijke vragen te stellen ? #persconferentie #COVID19NL
1252649747111989249,De dress code voor de #persconferentie van vandaag was zwart wit. Ter onderstreping van het achterlijke beleid. #endthelockdown
1252650350747824130,Wat een achterlijke vraag wordt er gelijk weer gesteld 🙄 #persconferentie
1252650379591979013,En dan nu naar de totaal overbodige domme vragen namens tokkie Nederland.#persconferentie
1252650483371724801,Wat een achterlijke eerste vraag van die journalist.. Denk zelf ook even na joh
1252650684106919939,#persconferentie wat een achterlijke journalist...net of Rutte er persoonlijk wat aan kan doen
1252650631187369987,Welke debiel heeft @NOS gestuurd naar de persco van @MinPres #persconferentie
1252650790252142593,Wat een achterlijke eerste vragen. Stuur die kerel snel naar huis #persconferentie
1252651048315105280,Ik erger mij het meest aan die achterlijk stomme vragen van die #journalisten 😤 #persconferentie
1252651026349514754,@NOS flikker op met die kutvragen #persconferentie
1252650979775918083,Hoe dom zijn mensen die bij NOS werken? Wat een achterlijke vraag? En ook nog doorzeuren.... #persconferentie #coronamaatregelen
1252651057102151680,Die zelfde #Duitsers rijden en lopen hier steeds rond. Wir heben est nicht geshaft. #rutte #persconferentie
1252651137423101952,Zijn dit betaalde journalisten? Die gestudéérd hebben?! Wat een achterlijke mongolenvragen zeg! #persconferentie
1252651136189947911,Ik word toch zo moe van die achterlijke vragen van die debiele journalisten he 😴 #persconferentie
1252651092757921792,Jezus wat een achterlijke journalisten. Hebben ze poep in hoofd ipv hersenen wtf #persconferentie
1252651214552076289,Wat stelt die journalist achterlijke vragen zeg. Mijn hemel. #nos #coronamaatregelen #persconferentie
1252651329803243520,Welke domme journalist stelt deze domme irritante tokkie vragen? #persconferentie #COVIDIOT
1252651277592539137,Wat een achterlijke vragen van die journalisten. #persconferentie https://t.co/oyqYhHDIQ8
1252651372241211394,Wie is die journalist die deze achterlijke vragen stelde? Weet iemand dit? #persconferentie
1252651374061539330,Kan iemand de stekker bij die @NOS debiel eruit trekken. Of is dit Bananensplit en komt Ralph Inbar straks op het toneel #persconferentie
1252651721727397888,Wat een mongool van de @nos begrijpt hij het echt niet?#persconferentie
1252651938623238149,Hoe heet die eikel? Trouwens die trut is niet veel slimmer #persconferentie
1252652078230577153,Die trut die de vraag stelde twittert sowieso... #persconferentie .. en kijkt naar de trents om zo een vraag te stellen😂
1252652313191362562,Kunnen bij een aantal journalisten nu hun licentie worden ingetrokken. Wat een achterlijke vragen ! #persconferentie #COVIDー19
1252654164905263105,Welke muts binnen de pers vroeg of \\
1252651366612447235,#coronamaatregelen  wie is die debiel die nu vragen stelt bij de persconferentie???
1252650808883240961,die journalisten stellen al 6 weken lang alleen maar achterlijke vragen bij die persconferenties
1252656000865370113,@JeroenElshoff Nu klagen ze vooral op je NOS collega met de achterlijke vragen op de persconferentie
1252648646711091201,vieze hoeren tering corona door deze fucking shit geen concert :(((
1252656544245788673,Dacht jij ff fully hoer te zijn en iedereen willen ballen
1252651622364217351,Deze vragen van die journalisten...wat hebben die tijdens de persconferentie zitten doen? Wat een domme achterlijke vragen zeg
1252652801047564290,Kunnen we ergens met naam en al zien wie die achterlijke journalisten zijn?? Ze moeten zich kapot schamen  #persconferentie #coronamaatregelen #Coronavirusnl #coronacrisis
1252650192513441793,#Rutte#RIVM - ik denk dat de #ouders en medewerkers niet gerust zijn - en dat de kapper beter open kan met goede hygiene en maskers dan de school!   Neue Studie untersucht:Können Kinder den Coronavirus nicht übertragen? https://t.co/Z4o3BFpZvV
1252650626913193984,#persconferentie #coronamaatregelen \\n\\nVRAGEN VAN DE NOS:\\nNederlanders krijgen er weer 3 weken erbij. Waarom?\\n\\nRutte:\\nHET VIRUS\\n\\n** zucht wat een achterlijke vraag weer ... **
1252651260576227328,Is die vent van de nos doof of zo. Wat een achterlijke vraag. \Wat krijgen de mensen er voor terug???\ Het is het kwartje van Kok niet
1252651535584104454,#persconferentie gedoseerd sportschool open? Heel leuk dat buitensporten meer vrijheid krijgt maar je schiet er niks mee op. 50% van sportende kinderen/jongen heeft hier helemaal geen flikker aan omdat ze binnen sporten.
1252652116491096070,Oké ik heb er ook de pest over in dat de maatregelen langer duren maar serieus wat een droplul van een journalist met wat krijgt de burger er voor terug! En die rtl journalist is ook een suggestieve muts ! #persconferentie
1252655538321661954,#persconferentie\\n\\nIn Korea en Japan draait de samenleving inmiddels weer op volle toeren.\\nMaar dat zijn achterlijke landen.\\nRutte is ons grootste probleem. https://t.co/HDEdmKCQYI
1252655623998787585,Zullen we die journalist van de @NOS even een weekje laten meelopen op de IC? Misschien dat hij dan niet zulke achterlijke vragen meer stelt..  #persconferentie
1252656992990224384,#persconferentie\\n\\nIn Korea en Japan draait de samenleving inmiddels weer op volle toeren. Ook goeddeels door mondkapjes.\\nMaar dat zijn achterlijke landen.\\nRutte en rivm verhinderen eigenlijk een snellere verruiming. https://t.co/47RtZbGLnS
1252656909976571904,@MinPres @rivm Je bent een vuile leugenaar
1252651106964045835,wat zijn die vragen van de ‘journalisten’ toch elke keer belachelijk en achterlijk na de persconferenties. die eerste zojuist spant toch wel echt de kroon? doe normaallllllll
1252653903595831298,Wat een achterlijke journalisten die vragen stellen na de persconferentie van @MinPres. Vooral die eerste man. Alsof Rutte er iets aan kan doen dat de Coronacrisis nog niet voorbij is. Echt een naar toontje in z\n vraagstelling.
1252655546446098432,Wat hebben wij achterlijke en domme journalisten. #media Zit de persconferentie van #Rutte te kijken en naar de vragen van de journalisten te luisteren. Ongelofelijk
1252645487309729804,@duzetter @vanranstmarc Je geeft het antwoord zelf. Hoe hamsteren als er geen zijn?  \\nWas het echt teveel gevraagd om daar open en eerlijk over te communiceren? Nu behandelde de alles-wetende über-viruloog ons als achterlijke idioten
1252650563709386758,Welke domme aap stelt deze vraag: “We hebben ons gedragen en dan nog eens 3 weken verlengen? Hoe rijmt u dat?” Rutte: HET VIRUS
1252565134154874883,@sandra_G66 Verslappen! Dat nooit 😂\\nIk ben blij dat dat achterlijke hamsteren voorbij is https://t.co/POuWnno2Pd
1252558174793711619,@Harrienack “Dokteren / IC-medewerkers die de klok rond werken om corona te bestrijden” Dat het vaak blanke artsen / verplegers zijn so what! Top dat deze mensen zich zo volledig inzetten👍🏼👏🏼 daar moet waardering voor zijn ipv slachtoffer te voelen van discriminatie. En anders rot maar op!
1252559262892675072,Alweer je boek uit? Kom #gratis #boek halen. De boeken uit de doos hoeven niet geruild. #kinderboeken #volwassenen #jongeren. #gratis #ruilen kan in de #minibieb. #boekenoverschot #Nederlandleest zich door de #coronatime
1252495205183500288,Het enige voordeel van deze Corona is wel dat dat achterlijke regionalisme ten dode is opgeschreven https://t.co/J2skzOXwpB
1252494735295557632,@BettinaGrissen Misschien kunnen ze het doen op vrijwillig betaalde basis en dan met name voor kansarme kids. Heb in de meeste klassen geen kind dat achter loopt. Ik denk nu op 6 klassen wel 10 kids waar ik me zorgen over maak maar dat deed ik voor Corona ook 🤷🏻\u200d♀️
1252497090946772998,Met de wetenschap dat het WHO op diverse gronden en tijden geblundert heeft. \\nKaag had dit geld beter kunnen gebruiken om Nederland te helpen deze coronacrissis te overleven. \\nDomme en achterlijke beslissing.  https://t.co/7aVYSdKIym
1252499812446097410,Vandaag trekken we de iets oudere doos open tijdens #TikkieTakkaTuesday ⚽️\\nWie kent Wilson Kamavuaka nog? 👀\\n#sjotcoronabuiten https://t.co/8TwFStwOj0
1252570319212158976,Dochter kreeg vandaag een vrije opdracht: \Schrijf een carnavalslied\.\\n\\nNa mijn initiële boosheid over het opdringen van achterlijke culturele gebruiken
